paper_id,source_type,source_path,md_path,section_key,concept_key,variant,match_type,quote,line_start,line_end,heading_path,context,label,strength,rationale,model_used
O_ISAC_001,visual_analysis,data/proc_markdowns/O_ISAC_001/O_ISAC_001/visual_analysis.txt,data/proc_markdowns/O_ISAC_001/O_ISAC_001/O_ISAC_001.md,2D,performance_metrics,evm,lexical,- CE-OFDM 4QAM: Reaches minimum EVM of ~-29 dB at 2*pi*h = 2.,16,16,no_heading,"- Annotations: ""W/o PC"" (Without Phase Correction), ""W/ PC"" (With Phase Correction).
DATA:
- CE-OFDM 4QAM: Reaches minimum EVM of ~-29 dB at 2*pi*h = 2.
- CE-OFDM 16QAM: Minimum EVM ~-28 dB at 2*pi*h = 2.
- CE-OFDM 64QAM: Minimum EVM ~-27.5 dB at 2*pi*h = 2.",DIRECT,DIRECT,"The quote directly mentions 'EVM' (Error Vector Magnitude), which is a performance metric in communication systems, specifically under the concept of performance metrics in Section II fundamentals.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_001,visual_analysis,data/proc_markdowns/O_ISAC_001/O_ISAC_001/visual_analysis.txt,data/proc_markdowns/O_ISAC_001/O_ISAC_001/O_ISAC_001.md,2D,performance_metrics,evm,lexical,- CE-OFDM 16QAM: Minimum EVM ~-28 dB at 2*pi*h = 2.,17,17,no_heading,"DATA:
- CE-OFDM 4QAM: Reaches minimum EVM of ~-29 dB at 2*pi*h = 2.
- CE-OFDM 16QAM: Minimum EVM ~-28 dB at 2*pi*h = 2.
- CE-OFDM 64QAM: Minimum EVM ~-27.5 dB at 2*pi*h = 2.
- OFDM: Performance degrades significantly as 2*pi*h increases beyond 2.5 without PC.",DIRECT,DIRECT,"The quote directly provides a specific performance metric (Minimum EVM) for a particular modulation scheme (16QAM) in CE-OFDM, which is a type of performance metric.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_001,visual_analysis,data/proc_markdowns/O_ISAC_001/O_ISAC_001/visual_analysis.txt,data/proc_markdowns/O_ISAC_001/O_ISAC_001/O_ISAC_001.md,2D,performance_metrics,evm,lexical,- CE-OFDM 64QAM: Minimum EVM ~-27.5 dB at 2*pi*h = 2.,18,18,no_heading,"- CE-OFDM 4QAM: Reaches minimum EVM of ~-29 dB at 2*pi*h = 2.
- CE-OFDM 16QAM: Minimum EVM ~-28 dB at 2*pi*h = 2.
- CE-OFDM 64QAM: Minimum EVM ~-27.5 dB at 2*pi*h = 2.
- OFDM: Performance degrades significantly as 2*pi*h increases beyond 2.5 without PC.
TREND: CE-OFDM consistently outperforms conventional OFDM. EVM initially decreases as modulation index increases (due to better noise resilience) but rises again at high indices due to cycle slips, which are mitigated by the Phase Correction (PC) algorithm.",DIRECT,DIRECT,"The quote directly provides a specific performance metric (Minimum EVM) for a particular modulation scheme (CE-OFDM 64QAM) at a given condition (2*pi*h = 2), which is a clear example of a performance metric.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_001,visual_analysis,data/proc_markdowns/O_ISAC_001/O_ISAC_001/visual_analysis.txt,data/proc_markdowns/O_ISAC_001/O_ISAC_001/O_ISAC_001.md,2D,performance_metrics,evm,lexical,"TREND: CE-OFDM consistently outperforms conventional OFDM. EVM initially decreases as modulation index increases (due to better noise resilience) but rises again at high indices due to cycle slips, which are mitigated by the Phase Correction (PC) algorithm.",20,20,no_heading,"- CE-OFDM 64QAM: Minimum EVM ~-27.5 dB at 2*pi*h = 2.
- OFDM: Performance degrades significantly as 2*pi*h increases beyond 2.5 without PC.
TREND: CE-OFDM consistently outperforms conventional OFDM. EVM initially decreases as modulation index increases (due to better noise resilience) but rises again at high indices due to cycle slips, which are mitigated by the Phase Correction (PC) algorithm.
================================================================================
IMAGE: _page_2_Figure_4.jpeg",DIRECT,DIRECT,"The evidence row directly discusses performance metrics, specifically EVM (Error Vector Magnitude) trends in relation to modulation index for CE-OFDM and conventional OFDM, which is a key aspect of Section II fundamentals.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_001,markdown,data/proc_markdowns/O_ISAC_001/O_ISAC_001.md,data/proc_markdowns/O_ISAC_001/O_ISAC_001.md,2D,performance_metrics,spatial resolution,lexical,"The dual use of communication signals for both data transmission and environmental sensing is emerging as a key feature in 6G wireless systems. This approach, often referred to as integrated sensing and communication (ISAC), enables devices to extract contextual information, such as position, motion, or occupancy. from the same signals used for communication, reducing hardware complexity and power consumption. While ISAC has been primarily explored in the RF domain, its application to VLC [9,10] systems is gaining traction due to the unique properties of optical carriers. VLC inherently offers high spatial resolution and low interference, making it well-suited for indoor sensing tasks such as gesture recognition, object detection, and user localization. By leveraging the high bandwidth and directionality of optical channels, VLC systems can support high-speed communication while simultaneously enabling fine-grained sensing capabilities. This dual functionality is particularly attractive for smart environments, such as intelligent homes, offices, and factories, where minimizing infrastructure costs and maximizing system intelligence are crucial. Moreover, integrating sensing into VLC may enhance security and context-awareness, enabling adaptive communication strategies. As research progresses, new waveform designs, including CE-OFDM and other low-complexity schemes, are being considered to optimize the trade-off between sensing accuracy and communication performance.",31,31,Modulation Strategies for Robust Optical Wireless Communications and Sensing in 6G > I. INTRODUCTION," In VLC systems, OFDM-based modulation schemes such as DC-biased optical OFDM (DCO-OFDM) and asymmetrically clipped optical OFDM (ACO-OFDM) are widely adopted due to their compatibility with intensity modulation and direct detection (IM/DD). However, both suffer from a high peak-to-average power ratio (PAPR). Over the past decade, numerous techniques have been proposed to address this issue. The most common is signal clipping, although more sophisticated approaches, such as active constellation extension [4], which reduces PAPR by adjusting constellation points and DFT spreading [5] have also been explored. Among these solutions, CE-OFDM) has recently attracted attention for its potential to improve power efficiency in wireless communications [6]. This is due not only to its inherent ability to mitigate the high PAPR associated with conventional OFDM systems, but also to its enhanced rob",NONE,NONE,"The quote discusses 6G wireless systems, ISAC, and modulation strategies, but does not provide explicit or indirect support for a specific fundamental concept in Section II.",llama-3.3-70b-versatile
O_ISAC_001,markdown,data/proc_markdowns/O_ISAC_001/O_ISAC_001.md,data/proc_markdowns/O_ISAC_001/O_ISAC_001.md,2D,performance_metrics,evm,lexical,"In addition to localization, the information embedded in reflected or transmitted optical signals can be used to infer the physical properties of materials. In [11], it was introduced a framework for material classification using features derived from OFDM-based OWC signals. Their setup involved measuring Error Vector Magnitude (EVM) and distance between the laser source and target material, which were then fed into machine learning models to classify objects as glass, plastic, or aluminum.",33,33,Modulation Strategies for Robust Optical Wireless Communications and Sensing in 6G > I. INTRODUCTION,"The dual use of communication signals for both data transmission and environmental sensing is emerging as a key feature in 6G wireless systems. This approach, often referred to as integrated sensing and communication (ISAC), enables devices to extract contextual information, such as position, motion, or occupancy. from the same signals used for communication, reducing hardware complexity and power consumption. While ISAC has been primarily explored in the RF domain, its application to VLC [9,10] systems is gaining traction due to the unique properties of optical carriers. VLC inherently offers high spatial resolution and low interference, making it well-suited for indoor sensing tasks such as gesture recognition, object detection, and user localization. By leveraging the high bandwidth and directionality of optical channels, VLC systems can support high-speed communication while simultan",INDIRECT,INDIRECT,"The quote discusses the use of optical signals for material classification and mentions Error Vector, which is related to performance metrics, but does not directly address a specific performance metric like OSNR, SNR, or ESNR.",llama-3.3-70b-versatile
O_ISAC_001,markdown,data/proc_markdowns/O_ISAC_001/O_ISAC_001.md,data/proc_markdowns/O_ISAC_001/O_ISAC_001.md,2D,performance_metrics,evm,lexical,"Fig. 1 presents the experimental performance evaluation results of the VLC CE-OFDM system, conducted using the same laboratory setup described in [8]. In the experiment, the CE-OFDM signal was generated using 64 QAM-modulated subcarriers occupying 250 MHz bandwidth, the OFDM modulator is followed by Hermitian symmetry enforcement, inverse FFT, cyclic prefix insertion, and SRRC filtering with a roll-off factor  $\beta$ =0.1 and an up-sampling factor of  $N_{up}$  = 10. The resulting constant-envelope signal was generated by phase modulating a 300 MHz carrier and subsequently transmitted through a 2-meter free-space optical link using a directly modulated laser diode (Thorlabs L638P040). The light was collimated and focused at the receiver side, where it was detected using an avalanche photodiode with integrated amplification. The received signal was digitized at 25 GSa/s and processed by a custom DSP chain implementing decimation, synchronization, digital filtering, phase demodulation and correction. The peak-to-peak amplitude of both the OFDM and CE-OFDM signals was kept at 1.8 V at the AWG. Performance was quantified in terms of the error vector magnitude (EVM) averaged over multiple transmission bursts.",89,89,Modulation Strategies for Robust Optical Wireless Communications and Sensing in 6G > B. VLC CE-OFDM Receiver > III. VLC CE-OFDM PERFORMANCE ASSESSMENT,"### III. VLC CE-OFDM PERFORMANCE ASSESSMENT

Fig. 1 presents the experimental performance evaluation results of the VLC CE-OFDM system, conducted using the same laboratory setup described in [8]. In the experiment, the CE-OFDM signal was generated using 64 QAM-modulated subcarriers occupying 250 MHz bandwidth, the OFDM modulator is followed by Hermitian symmetry enforcement, inverse FFT, cyclic prefix insertion, and SRRC filtering with a roll-off factor  $\beta$ =0.1 and an up-sampling factor of  $N_{up}$  = 10. The resulting constant-envelope signal was generated by phase modulating a 300 MHz carrier and subsequently transmitted through a 2-meter free-space optical link using a directly modulated laser diode (Thorlabs L638P040). The light was collimated and focused at the receiver side, where it was detected using an avalanche photodiode with integrated amplification. The received signa",DIRECT,DIRECT,"The context directly discusses the performance assessment of the VLC CE-OFDM system, including experimental evaluation results and specific technical details such as modulation, bandwidth, and signal processing steps.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_001,markdown,data/proc_markdowns/O_ISAC_001/O_ISAC_001.md,data/proc_markdowns/O_ISAC_001/O_ISAC_001.md,2D,performance_metrics,evm,lexical,**Fig. 1** Measured EVM as a function of modulation index for OFDM and CE-OFDM signals.,93,93,Modulation Strategies for Robust Optical Wireless Communications and Sensing in 6G > B. VLC CE-OFDM Receiver > III. VLC CE-OFDM PERFORMANCE ASSESSMENT,"![](_page_2_Figure_0.jpeg)

**Fig. 1** Measured EVM as a function of modulation index for OFDM and CE-OFDM signals.

As illustrated in Fig.1, the EVM performance of CE-OFDM was assessed as a function of the modulation index for three modulation orders: 4QAM, 16QAM, and 64QAM. The results clearly show that CE-OFDM achieves superior performance compared to conventional OFDM, particularly at moderate modulation indices where the EVM reaches its minimum. This behavior is attributed to the constant-envelope nature of the CE-OFDM waveform, which makes it more robust against the nonlinear distortions introduced by the directly modulated LD.",DIRECT,DIRECT,"The context directly discusses and assesses the performance of CE-OFDM in terms of EVM (Error Vector Magnitude) as a function of modulation index, which is a performance metric. The mention of EVM and its assessment for different modulation orders (4QAM, 16QAM, 64QAM) explicitly supports the concept of performance metrics in Section II fundamentals.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_001,markdown,data/proc_markdowns/O_ISAC_001/O_ISAC_001.md,data/proc_markdowns/O_ISAC_001/O_ISAC_001.md,2D,performance_metrics,evm,lexical,"As illustrated in Fig.1, the EVM performance of CE-OFDM was assessed as a function of the modulation index for three modulation orders: 4QAM, 16QAM, and 64QAM. The results clearly show that CE-OFDM achieves superior performance compared to conventional OFDM, particularly at moderate modulation indices where the EVM reaches its minimum. This behavior is attributed to the constant-envelope nature of the CE-OFDM waveform, which makes it more robust against the nonlinear distortions introduced by the directly modulated LD.",95,95,Modulation Strategies for Robust Optical Wireless Communications and Sensing in 6G > B. VLC CE-OFDM Receiver > III. VLC CE-OFDM PERFORMANCE ASSESSMENT,"**Fig. 1** Measured EVM as a function of modulation index for OFDM and CE-OFDM signals.

As illustrated in Fig.1, the EVM performance of CE-OFDM was assessed as a function of the modulation index for three modulation orders: 4QAM, 16QAM, and 64QAM. The results clearly show that CE-OFDM achieves superior performance compared to conventional OFDM, particularly at moderate modulation indices where the EVM reaches its minimum. This behavior is attributed to the constant-envelope nature of the CE-OFDM waveform, which makes it more robust against the nonlinear distortions introduced by the directly modulated LD.

Moreover, the results reveal a trade-off between modulation index and system performance. At low modulation indices, the CE-OFDM signal exhibits higher sensitivity to noise, resulting in increased EVM. As the modulation index increases, the signal becomes more resilient to noise, and ",DIRECT,DIRECT,"The context directly discusses the performance assessment of CE-OFDM in terms of EVM (Error Vector Magnitude) as a function of modulation index for different modulation orders (4QAM, 16QAM, 64QAM), which is a performance metric.",meta-llama/llama-4-scout-17b-16e-instruct
O_ISAC_001,markdown,data/proc_markdowns/O_ISAC_001/O_ISAC_001.md,data/proc_markdowns/O_ISAC_001/O_ISAC_001.md,2D,performance_metrics,evm,lexical,"Moreover, the results reveal a trade-off between modulation index and system performance. At low modulation indices, the CE-OFDM signal exhibits higher sensitivity to noise, resulting in increased EVM. As the modulation index increases, the signal becomes more resilient to noise, and the EVM improves until a critical point beyond which phase ambiguities, known as cycle slips, begin to dominate. To address this limitation, the phase correction (PC) algorithm proposed in [8] was introduced and experimentally validated. The dashed curves in Fig. 1 show the effect of applying the PC algorithm, which significantly reduces the EVM across all modulation orders, particularly at high modulation indices where the uncorrected system would otherwise suffer from cycle slip-induced degradation. Fig. 2 presents the power spectral density (PSD) of CE-OFDM",97,97,Modulation Strategies for Robust Optical Wireless Communications and Sensing in 6G > B. VLC CE-OFDM Receiver > III. VLC CE-OFDM PERFORMANCE ASSESSMENT,"As illustrated in Fig.1, the EVM performance of CE-OFDM was assessed as a function of the modulation index for three modulation orders: 4QAM, 16QAM, and 64QAM. The results clearly show that CE-OFDM achieves superior performance compared to conventional OFDM, particularly at moderate modulation indices where the EVM reaches its minimum. This behavior is attributed to the constant-envelope nature of the CE-OFDM waveform, which makes it more robust against the nonlinear distortions introduced by the directly modulated LD.

Moreover, the results reveal a trade-off between modulation index and system performance. At low modulation indices, the CE-OFDM signal exhibits higher sensitivity to noise, resulting in increased EVM. As the modulation index increases, the signal becomes more resilient to noise, and the EVM improves until a critical point beyond which phase ambiguities, known as cycle sl",INDIRECT,INDIRECT,"The quote discusses the trade-off between modulation index and system performance, specifically mentioning the impact of noise on EVM, which is related to electrical signal quality. Although it does not directly mention SNR or ESNR, the context implies a relationship between modulation index, noise sensitivity, and system performance, making it indirectly relevant.",llama-3.3-70b-versatile
O_ISAC_001,markdown,data/proc_markdowns/O_ISAC_001/O_ISAC_001.md,data/proc_markdowns/O_ISAC_001/O_ISAC_001.md,2D,performance_metrics,spectral efficiency,lexical,"As the modulation index increases, the energy distribution across the spectrum becomes broader and more uniform. For low modulation indices (e.g., 2ℎ = 1), a significant portion of the signal power is concentrated around the carrier, resulting in a narrower bandwidth. This implies a less effective spreading of the OFDM subcarriers, which may degrade system performance in frequency-selective channels. Conversely, at higher modulation indices (e.g., 2ℎ = 4), the signal spectrum becomes broader and more evenly distributed around the carrier. This is a result of increased phase variation, which reduces the dominance of the carrier component and distributes power across more frequencies. However, this broader spectrum implies a trade-off, while the signal may become more robust to certain impairments (e.g., fading or nonlinearity), it does so at the cost of increased bandwidth, reducing spectral efficiency. The signal exhibits a flatter and more evenly distributed spectrum, indicating improved subcarrier orthogonality and better spectral shaping. The broader spectrum enhances robustness to system impairments and facilitates better separation of subcarriers at the receiver, collectively leading to improved system performance.",105,105,Modulation Strategies for Robust Optical Wireless Communications and Sensing in 6G > B. VLC CE-OFDM Receiver > III. VLC CE-OFDM PERFORMANCE ASSESSMENT,"signals centered at 300 MHz, evaluated for different modulation indices. A consistent feature across all curves is the spectral line at the carrier frequency (300 MHz), which is a characteristic of CE-OFDM due to its constant-envelope phase modulation structure. This line corresponds to the residual carrier component and remains dominant regardless of the modulation index.

As the modulation index increases, the energy distribution across the spectrum becomes broader and more uniform. For low modulation indices (e.g., 2ℎ = 1), a significant portion of the signal power is concentrated around the carrier, resulting in a narrower bandwidth. This implies a less effective spreading of the OFDM subcarriers, which may degrade system performance in frequency-selective channels. Conversely, at higher modulation indices (e.g., 2ℎ = 4), the signal spectrum becomes broader and more evenly distribute",INDIRECT,INDIRECT,"The quote discusses the impact of modulation index on energy distribution and bandwidth in OFDM, which is relevant to performance metrics, but does not directly mention a specific metric such as SNR or ESNR.",llama-3.3-70b-versatile
O_ISAC_001,markdown,data/proc_markdowns/O_ISAC_001/O_ISAC_001.md,data/proc_markdowns/O_ISAC_001/O_ISAC_001.md,2D,performance_metrics,spectral efficiency,lexical,"CE-OFDM can serve as a strong candidate waveform for VLC in future 6G systems, especially where dualfunctionality for communication and localization is desired. CE-OFDM combines the spectral efficiency and subcarrierbased structure of conventional OFDM with the hardware compatibility of constant-envelope transmission, which is particularly advantageous for nonlinear optical devices like LEDs and laser diodes. Unlike standard OFDM, CE-OFDM modulates information in the phase domain, producing a constant-envelope signal that enables efficient transmission through power-limited or nonlinear channels without distortion. This feature directly benefits VLC systems, where nonlinear optical front-ends often limit the performance of amplitude-varying signals.",109,109,Modulation Strategies for Robust Optical Wireless Communications and Sensing in 6G > IV. ON THE SUITABILITY OF CE-OFDM FOR LOCALIZATION IN VLC SYSTEMS,"## IV. ON THE SUITABILITY OF CE-OFDM FOR LOCALIZATION IN VLC SYSTEMS

CE-OFDM can serve as a strong candidate waveform for VLC in future 6G systems, especially where dualfunctionality for communication and localization is desired. CE-OFDM combines the spectral efficiency and subcarrierbased structure of conventional OFDM with the hardware compatibility of constant-envelope transmission, which is particularly advantageous for nonlinear optical devices like LEDs and laser diodes. Unlike standard OFDM, CE-OFDM modulates information in the phase domain, producing a constant-envelope signal that enables efficient transmission through power-limited or nonlinear channels without distortion. This feature directly benefits VLC systems, where nonlinear optical front-ends often limit the performance of amplitude-varying signals.

Furthermore, recent research has shown that CE-OFDM signals possess f",INDIRECT,INDIRECT,"The quote discusses the suitability of CE-OFDM for localization in VLC systems, highlighting its advantages in terms of spectral efficiency and hardware compatibility. While it does not directly mention performance metrics, it provides context on the waveform's potential benefits, which could be related to performance metrics in VLC systems.",llama-3.3-70b-versatile
O_ISAC_002,markdown,data/proc_markdowns/O_ISAC_002/O_ISAC_002/O_ISAC_002.md,data/proc_markdowns/O_ISAC_002/O_ISAC_002/O_ISAC_002.md,2D,performance_metrics,ber,lexical,"The growing complexity of the electromagnetic environment has heightened the need for reliable connectivity in wireless networks, leading to increased interest in integrated sensing and communication (ISAC) technologies [1]. Recent advancements in photonic integrated circuits and digital signal processing (DSP) have been pivotal in expanding the deployment of wireless communication and sensing across a diverse array of hardware platforms. Operating in the terahertz (THz) range (0.1-10 THz) offers significant advantages due to its broad spectrum, which meets the high-capacity communication and precise sensing requirements of ISAC applications [2]. Progress in THz communication and sensing has achieved communication rates exceeding 100 Gbps and radar sensing with millimeter-level resolution [3]. Photonics-based THz solutions are particularly advantageous, as they utilize the unique properties of broadband photonic devices, providing substantial bandwidth while minimizing susceptibility to electromagnetic interference [4]. The integration of photonic technologies into THz systems greatly enhances ISAC capabilities. By linking THz wireless connections with fiber-optic networks, these systems achieve greatly improved communication and sensing performance [5-11]. The benefits of photonic devices and advanced signal processing are crucial for the effective deployment of ISAC applications.",15,15,**Photonic Terahertz Integrated Sensing and Communication (ISAC) Systems** > **1. Introduction**,"### **1. Introduction**

The growing complexity of the electromagnetic environment has heightened the need for reliable connectivity in wireless networks, leading to increased interest in integrated sensing and communication (ISAC) technologies [1]. Recent advancements in photonic integrated circuits and digital signal processing (DSP) have been pivotal in expanding the deployment of wireless communication and sensing across a diverse array of hardware platforms. Operating in the terahertz (THz) range (0.1-10 THz) offers significant advantages due to its broad spectrum, which meets the high-capacity communication and precise sensing requirements of ISAC applications [2]. Progress in THz communication and sensing has achieved communication rates exceeding 100 Gbps and radar sensing with millimeter-level resolution [3]. Photonics-based THz solutions are particularly advantageous, as they u",NONE,NONE,"The text discusses the need for reliable connectivity in wireless networks, integrated sensing and communication (ISAC) technologies, and the advantages of operating in the terahertz range, but does not provide explicit or indirect support for a specific fundamental concept in Section II.",llama-3.3-70b-versatile
O_ISAC_002,markdown,data/proc_markdowns/O_ISAC_002/O_ISAC_002/O_ISAC_002.md,data/proc_markdowns/O_ISAC_002/O_ISAC_002/O_ISAC_002.md,2D,performance_metrics,range resolution,lexical,"We have proposed a radar-centric waveform that combines linear frequency modulation (LFM) with phase shift keying (PSK) [8], i.e. LFM-PSK waveform. Through theoretical analysis, we derive key sensing metrics for the LFM-PSK waveform, including range resolution, peak sidelobe ratio (PSLR), and Cramér-Rao lower bound (CRLB). Our theoretical findings are supported by a proof-of-concept experiment, where we achieve a PSLR of 20.9 dB and a range resolution of 1.3 cm, along with a data transmission rate of 6 Gbit/s over a 1-meter wireless link. We also experimentally confirm a ~6 dB PSLR improvement associated with the increased data rate, without compromising range resolution.",23,23,**Photonic Terahertz Integrated Sensing and Communication (ISAC) Systems** > **1. Introduction** > **2. Photonic THz ISAC Waveform Design**,"The photonic THz-ISAC system needs to effectively balance target sensing and information transmission, each imposing distinct requirements on waveform modulation, transmission power, and bandwidth. Consequently, waveform design must integrate these considerations. Communication waveforms can be classified into singlecarrier and multi-carrier types. Multi-carrier waveforms, such as orthogonal frequency division multiplexing (OFDM), are prevalent in current wireless communication and sensing systems due to their design flexibility and ability to suppress frequency-selective fading [7]. In high-frequency millimeter-wave and terahertz systems, however, single-carrier waveforms emerge as more promising options [8]. The high directivity of terahertz antennas limits multipath effects, increasing coherent bandwidth and reducing frequency selectivity. Additionally, singlecarrier waveforms offer a",INDIRECT,INDIRECT,"The quote discusses radar-centric waveform design, including metrics like range resolution and Cramér-Rao lower bound, which are relevant to sensing performance. However, it does not explicitly mention OSNR, SNR, or ESNR, nor does it directly relate to the fundamentals of Section II. The context provides background on photonic THz-ISAC systems and waveform design, which is weakly relevant to the topic.",llama-3.3-70b-versatile
